Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
31.104000,19.712232,21.190629,35.229486,14.009804,0.000000,0.000000,1.000000,786.475145,212.812985,610.239813,189.546787,411.119546,174.715928,4036.381551,961.869114,216.88743222652968,14.164526405937266,12.168708756291577,20.000110502221766,0.28787822458679324,0.7118695633789455,0.2133999530453716,0.15472242881633702,12.542951514693979,17.313465381592884,2.48832000000014,3.362577616490339,1.2976910351711293,15.552000000000477,29.470043831095044,0,0,0,190.05272080209681,0.29253361426748425,189.39714182367945,0.5166878802468342
31.158000,19.711055,21.194949,35.294213,14.219961,0.000000,0.000000,1.000000,785.922244,213.360766,610.240717,189.545883,407.118869,178.504159,4027.779453,970.182714,217.51346026241396,14.376972270226839,12.201334844888018,20.000115902232572,0.2890609410344396,0.7169904603117694,0.2133999530453716,0.1570109068804307,12.628838777854668,17.334625661841066,2.4926400000001405,3.435703883654408,1.2976910351711293,15.579000000000478,29.818168271633073,0,0,0,190.05272080209681,0.2934382875708301,193.4014901487097,0.5203588043612049
31.212000,19.709286,21.193521,35.348341,14.433425,0.000000,0.000000,1.000000,784.996334,214.281533,610.242527,189.541799,404.724122,180.683121,4022.112187,975.766803,218.4516029143596,14.592756998578162,12.266623185234788,20.00012130224338,0.29083488303162797,0.7221333096720101,0.21567447509979212,0.15933182317531158,12.714756385986423,17.36641528496953,2.496960000000141,3.447936723961636,1.303438761798881,15.60600000000048,29.993634021758588,0,0,0,190.05272080209681,0.2952476817895626,195.7986960152793,0.5228183084646979
31.266000,19.708701,21.189208,35.413056,14.703607,0.000000,0.000000,1.000000,783.747237,215.525464,609.712384,190.070801,402.326864,182.807841,4015.041473,982.614117,219.7006996165642,14.865295875221934,12.310169977006428,20.000126702254185,0.29142616169620444,0.7272985222766747,0.2168149067473888,0.16168846557020555,12.800691129318164,17.387635430027707,2.501280000000141,3.447936723961636,1.3120724217421393,15.63300000000048,30.2875801075899,0,0,0,190.58557840371512,0.29796266250535985,198.19842039801915,0.5252839069729013
31.320000,19.706932,21.187760,35.477747,14.811366,0.000000,0.000000,1.000000,783.459950,215.807572,608.109424,191.672611,400.722161,184.302394,4008.363563,989.207099,220.0126615532612,14.975445538743713,12.375545174184976,20.000132102264992,0.29319989183788897,0.7324779972238262,0.2179649547529494,0.16407917925003856,12.886644096595933,17.408897266040565,2.5056000000001415,3.4726120231614064,1.3178402501757698,15.660000000000482,30.464882774991313,0,0,0,192.19035137472054,0.2997756091455183,199.8093089844283,0.531469842190889
31.374000,19.704573,21.186293,35.553073,14.976459,0.000000,0.000000,1.000000,783.472286,215.792646,607.576615,192.201970,397.512230,187.344816,4000.894720,996.377713,220.0126615532612,15.142954530487904,12.408247904700067,20.0001375022758,0.29556461757582925,0.7350676880822208,0.22141501928567212,0.16649552667480103,12.972625430754077,17.4195520530877,2.509920000000142,3.4849479823640293,1.3236274469740996,15.687000000000483,30.82281425127843,0,0,0,192.72497397623277,0.3015890538790477,203.02545898624714,0.5376885179524025
31.428000,19.702805,21.184814,35.617714,15.086657,0.000000,0.000000,1.000000,782.238102,217.024230,607.040738,192.733227,396.711183,188.033233,3997.003651,1000.040024,221.25923463824012,15.255583752467539,12.45187646324763,20.000142902286605,0.2973379761856337,0.7376684212260686,0.2260342664407952,0.16892660456951103,13.058617784846064,17.440903625715286,2.514240000000142,3.497336486242525,1.3294259365087262,15.714000000000484,31.12220149357301,0,0,0,193.2617583289911,0.3024968177431812,203.83273690680744,0.5439199519609752
31.482000,19.701037,21.180430,35.671620,15.253617,0.000000,0.000000,1.000000,781.341817,217.912683,605.963665,193.810301,395.905901,188.669095,3992.352391,1004.532190,222.19285626210078,15.425003734894007,12.506439392646733,20.00014830229741,0.2991111757739335,0.7454994285257129,0.2260342664407952,0.1713867137460865,13.144618513447153,17.472998673670038,2.5185600000001425,3.534673762091638,1.338129599757757,15.741000000000485,31.36285837573052,0,0,0,194.3388315987498,0.3024968177431812,204.64176439587828,0.5476653984952753
31.536000,19.700451,21.178939,35.725499,15.364806,0.000000,0.000000,1.000000,780.446738,218.805145,604.341800,195.428668,394.283117,190.178208,3984.964225,1011.688467,223.1253899613399,15.53867504799506,12.550112095003543,20.000153702308218,0.29970220697772937,0.7481179626037778,0.22953255446761373,0.17386885350662135,13.230629273184013,17.50513076404599,2.522880000000143,3.572127478416657,1.3439412586333828,15.768000000000486,31.6654201385137,0,0,0,195.96069693727583,0.3024968177431812,206.26955155066528,0.5526687366947476
31.590000,19.699275,21.180351,35.757905,15.534635,0.000000,0.000000,1.000000,779.242681,220.003943,603.801328,195.966788,392.649595,191.639396,3979.413906,1017.004683,224.36708801583848,15.711008865441812,12.593811093679737,20.000159102319024,0.30088421658904013,0.7533764075548128,0.23188418255369658,0.17637430597195494,13.31665479023822,17.558749933590054,2.527200000000143,3.6097687850227778,1.3468489167012396,15.795000000000487,31.970222381138495,0,0,0,196.50207985445954,0.3034076147933861,207.90432889049583,0.5539236860159555
31.644000,19.698098,21.181761,35.822447,15.761958,0.000000,0.000000,1.000000,778.635157,220.606179,601.080597,198.683962,392.653359,191.405771,3973.381466,1022.729506,224.98720450748314,15.940870042344097,12.626599148191886,20.00016450232983,0.3020661555508353,0.7586637621962533,0.2354409470038508,0.17891245942481288,13.402680118794434,17.580232996741994,2.5315200000001434,3.6223618911349114,1.3497585235134364,15.822000000000488,32.337627116141576,0,0,0,199.22463551164324,0.3052323111566323,207.90432889049583,0.5576879854601128
31.698000,19.696331,21.174436,35.865443,15.874717,0.000000,0.000000,1.000000,778.660376,220.580960,598.901784,200.861576,390.988414,192.955391,3965.726507,1030.147477,224.98720450748314,16.056194791316717,12.670349836632521,20.000169902340637,0.3038389315237059,0.7586637621962533,0.23663959403971194,0.1814781675186299,13.488711902978656,17.623269392925852,2.5358400000001438,3.647580247936855,1.3614044957065845,15.849000000000489,32.64536524128316,0,0,0,201.40527791024195,0.30706194477666604,209.57304104910122,0.5614550684685833
31.752000,19.696336,21.175843,35.897675,15.930783,0.000000,0.000000,1.000000,778.053398,221.179993,597.270369,202.492991,387.629581,196.255581,3955.166210,1040.540607,225.6068245613259,16.11483786309031,12.725068086046658,20.000175302351444,0.3038389315237059,0.7666082999437196,0.23663959403971194,0.1840549641432266,13.574762295523024,17.67708689529722,2.540160000000144,3.6602229980515304,1.364316902919174,15.87600000000049,32.89425141366102,0,0,0,203.0403578160932,0.3107270236415874,212.9356589133162,0.5652402383726782
31.806000,19.694569,21.180163,35.972957,16.106284,0.000000,0.000000,1.000000,777.781687,221.446397,596.180243,203.580674,385.099389,198.607678,3947.665323,1047.945893,225.91646043694428,16.292932789796026,12.790776960221912,20.00018070236225,0.30561154885149955,0.7719162845239778,0.23908258962160572,0.18664832153299618,13.66083013736092,17.687873410822707,2.5444800000001444,3.698147066040805,1.364316902919174,15.90300000000049,33.08256089796292,0,0,0,204.1323191770542,0.3125625595511687,215.4721777220722,0.57156671333761
31.860000,19.693393,21.181554,36.026636,16.223317,0.000000,0.000000,1.000000,777.200771,222.021988,594.539224,205.219234,383.409489,200.177925,3940.405436,1054.886639,226.53538275106857,16.412585910122015,12.823648828855303,20.000186102373057,0.30679320549159567,0.7772413476064025,0.24154196200978914,0.18926919740180076,13.746912209950434,17.720276656570885,2.5488000000001447,3.7361537320817226,1.367246191329958,15.930000000000492,33.46157388141325,0,0,0,205.7742569912558,0.3134813133541159,217.1671582652801,0.5766470371090534
31.914000,19.691035,21.185874,36.101903,16.461026,0.000000,0.000000,1.000000,776.607743,222.607009,593.447079,206.311379,382.560069,200.786986,3935.952124,1059.242581,227.15380978702524,16.65294464857823,12.889429993916014,20.000191502383863,0.30915630658501975,0.7852482775337918,0.24154196200978914,0.19191880993995072,13.83299906786503,17.73109612532274,2.553120000000145,3.761552419420582,1.367246191329958,15.957000000000493,33.65172445043684,0,0,0,206.87008260699957,0.3171612075494733,218.0216652776796,0.5817345098479467
31.968000,19.690450,21.181379,36.166338,16.519360,0.000000,0.000000,1.000000,776.015292,223.196789,592.350714,207.406503,379.146433,204.139619,3926.317130,1068.479345,227.7717443797413,16.71394859051951,12.911368795884293,20.00019690239467,0.3097470376948938,0.7879194089454254,0.2427831173623538,0.19458859828603792,13.919100590103376,17.752762626717153,2.5574400000001454,3.787036149980021,1.3760611692531208,15.984000000000494,34.098893737052805,0,0,0,207.96828916291108,0.31900309965484275,221.44295809262445,0.5893907299681338
32.022000,19.688093,21.179810,36.230757,16.764344,0.000000,0.000000,1.000000,776.028050,223.184031,591.254577,208.500147,376.583645,206.454730,3919.061053,1075.710300,227.7717443797413,16.96162516220456,12.988210596196094,20.000202302405476,0.3121097857303423,0.7879194089454254,0.24527526554373758,0.1972812437115293,14.005222128192017,17.774464915626247,2.5617600000001457,3.79979424771542,1.3819500390631752,16.011000000000493,34.22785735122473,0,0,0,209.06811206713,0.3226895248900625,224.00959449246187,0.5932390121588127
32.076000,19.687507,21.175294,36.284249,16.886247,0.000000,0.000000,1.000000,774.819256,224.392824,590.151601,209.599361,374.869440,208.044310,3912.191159,1082.100033,229.00613890452135,17.08625010505616,12.999190204588816,20.000207702416283,0.3127004285778427,0.7879194089454254,0.24903815201664023,0.20000359283295352,14.091349240200435,17.80710012918466,2.566080000000146,3.8253950435642032,1.3907856710038309,16.038000000000494,34.74599771928107,0,0,0,210.1720102685849,0.32361155389427765,225.72893576404223,0.5983754682984774
32.130000,19.685741,21.173717,36.337721,17.071971,0.000000,0.000000,1.000000,774.215652,224.991028,589.600372,210.149332,372.286454,210.438822,3905.325955,1088.634156,229.62260311018687,17.274724808350637,13.032152110139624,20.00021310242709,0.31447225131074624,0.7933195994718721,0.2502957426423267,0.20275365759901898,14.177487195657513,17.83976625531617,2.5704000000001463,3.838255334154661,1.3966826564166606,16.065000000000495,35.13704064188365,0,0,0,210.72600902172084,0.32638087440501357,228.31578791763542,0.6022415248676137
32.184000,19.685746,21.169180,36.412966,17.513292,0.000000,0.000000,1.000000,773.625402,225.578572,587.383653,212.363513,369.681625,212.599530,3895.106418,1098.596412,230.23859004189794,17.718844957307994,13.07612992961504,20.000218502437896,0.31447225131074624,0.7960265748167286,0.2528341560297351,0.20555334677850146,14.26363394175484,17.850667571598272,2.5747200000001467,3.8639917043937415,1.405540092894485,16.092000000000496,35.465299500615345,0,0,0,212.94365339353365,0.32730612935837544,230.92190747873482,0.6035323809690969
32.238000,19.683980,21.158726,36.455374,17.702493,0.000000,0.000000,1.000000,773.317596,225.886378,585.719345,214.022684,367.938660,214.150431,3888.033898,1105.485752,230.54639608112834,17.910908871316483,13.131142436751112,20.000223902448703,0.3162439156643564,0.7960265748167286,0.2579707774933636,0.20841564774500443,14.349792355305013,17.8944181129791,2.579040000000147,3.8639917043937415,1.420313906091403,16.119000000000497,35.730492304183954,0,0,0,214.60796084592297,0.32730612935837544,232.66746331645717,0.6061230014040554
32.292000,19.683395,21.157128,36.519651,17.894393,0.000000,0.000000,1.000000,773.009918,226.188634,584.053213,215.683656,364.433505,217.460806,3877.415445,1115.841863,230.85407344868023,18.105688273963963,13.17517490354515,20.00022930245951,0.31683443508195996,0.8014478153563362,0.2631305870737609,0.21129489701296603,14.435959231250422,17.916308161644636,2.5833600000001473,3.8639917043937415,1.4262316927011698,16.146000000000498,36.06386764438715,0,0,0,216.27501982674954,0.3282331073760343,236.1778085543949,0.6113137936419827
32.346000,19.682219,21.158486,36.572938,18.089248,0.000000,0.000000,1.000000,772.728230,226.459462,582.386065,217.349504,361.794653,219.901892,3868.563330,1124.663756,231.16163047077262,18.303455016031094,13.252301468003814,20.000234702470316,0.318015421256946,0.81230774439998,0.2644313606513885,0.21420662288993086,14.52214104558518,17.94920332816588,2.5876800000001476,3.889860298198771,1.429194227491079,16.1730000000005,36.19821584040798,0,0,0,217.94309761569576,0.3291623152967239,238.82057310074916,0.6152259631898871
32.400000,19.679863,21.153911,36.604247,18.219023,0.000000,0.000000,1.000000,772.113500,227.068746,581.831158,217.901802,360.027564,221.536264,3863.328731,1129.552648,231.77635987174136,18.436172021470956,13.285367045333082,20.000240102481122,0.32037718146882976,0.8177538047254569,0.2670395357235825,0.21714880080055748,14.608328637576674,18.004081521942066,2.592000000000148,3.889860298198771,1.438089334543865,16.2000000000005,36.60398870158306,0,0,0,218.49986228841536,0.3310207261150846,240.59027592522574,0.6178403399517376
32.454000,19.679278,21.152297,36.635520,18.350024,0.000000,0.000000,1.000000,770.885521,228.288536,580.714510,219.014512,358.260967,223.168899,3856.371272,1136.241454,233.00433964296306,18.57013442700709,13.329481371205492,20.00024550249193,0.32096757742846027,0.825942924508466,0.270978491761004,0.220110920853031,14.69452421752514,18.059003791109856,2.5963200000001483,3.889860298198771,1.444023300437756,16.2270000000005,36.943754918039204,0,0,0,219.6174403663256,0.33195033099780386,242.3594943530128,0.6204611920350562
32.508000,19.677512,21.156617,36.677724,18.681572,0.000000,0.000000,1.000000,770.285331,228.880494,578.474604,221.253094,358.260967,222.834346,3851.314884,1141.027552,233.61759290861153,18.90468698334575,13.373607276937985,20.000250902502735,0.32273865948819513,0.8341754623490862,0.2723026559675815,0.22311473067349663,14.780719930924482,18.102995466098506,2.6006400000001486,3.9029235681220604,1.444023300437756,16.254000000000502,37.28517084164943,0,0,0,221.86107084009384,0.33567450255335507,242.3594943530128,0.6204611920350562
32.562000,19.674566,21.157967,36.730888,18.812748,0.000000,0.000000,1.000000,770.298411,228.856428,577.916302,221.811395,355.577231,225.383864,3844.880924,1147.348814,233.61759290861153,19.038904755873922,13.439821390689788,20.00025630251354,0.325690109538342,0.8451610574324968,0.2723026559675815,0.2261566161769472,14.866920479379573,18.136032864863814,2.604960000000149,3.9160034910632397,1.4469932717348803,16.281000000000503,37.49108350665019,0,0,0,222.42216990076628,0.3384717610434081,245.04848226932913,0.6257131800030089
32.616000,19.673981,21.156341,36.772995,19.082165,0.000000,0.000000,1.000000,769.099583,230.052495,577.917235,221.806470,351.994187,228.694420,3836.520301,1155.354535,234.8426123054318,19.31139378106201,13.472941996172354,20.000261702524348,0.3262803466501315,0.8479217205035864,0.2762952315345782,0.22922848363562956,14.953130974195833,18.180136062070318,2.6092800000001493,3.9421953238698073,1.452939396245103,16.308000000000504,37.90610571744145,0,0,0,222.42216990076628,0.3394044490640005,248.63284439732803,0.6270309580804898
32.670000,19.672216,21.154707,36.826096,19.355773,0.000000,0.000000,1.000000,768.487811,230.661499,577.918167,221.798883,348.424048,231.987839,3828.818205,1162.860618,235.45438415449755,19.58811320076309,13.52817827061753,20.000267102535155,0.328050952104939,0.8506896917089078,0.28294931781071847,0.2323406848935675,15.03935182538843,18.21325631300205,2.6136000000001496,3.9421953238698073,1.4588932768797154,16.335000000000505,38.184355134801024,0,0,0,222.42216990076628,0.34033714740837373,252.20562472261565,0.6296725805325383
32.724000,19.671041,21.159027,36.901271,19.631678,0.000000,0.000000,1.000000,766.986992,232.153985,577.353543,222.362173,347.535726,232.597102,3824.435147,1167.127342,236.98166980376416,19.86717260929806,13.594488424612504,20.00027250254596,0.3292312675669691,0.8590224248456902,0.2842835100520362,0.23549490941584325,15.12557824284032,18.224307015835176,2.61792000000015,3.9686621499219488,1.4588932768797154,16.362000000000506,38.393999608680836,0,0,0,222.9895926969501,0.34313611595578103,253.0992433606002,0.6349689867112087
