Time (s),Growth_Factor (mM),PP2A (mM),MKP (mM),ERK_Nuclear (mM),Phase_Rest (mM),Phase_Pulse (mM),Phase_Recovery (mM),Raf_inactive (mM),Raf_active (mM),MEK_inactive (mM),MEK_PP (mM),ERK_inactive (mM),ERK_PP (mM),ATP (mM),ADP (mM),Raf_Activation (firings),ERK_Nuclear_Import (firings),ATP_Regeneration (firings),Growth_Factor_Source (firings),Growth_Factor_Degradation (firings),Raf_Degradation (firings),MEK_Degradation (firings),ERK_Nuclear_Degradation (firings),MKP_Synthesis (firings),MKP_Degradation (firings),PP2A_Synthesis (firings),Raf_Deactivation (firings),PP2A_Degradation (firings),ADP_Source (firings),ADP_Sink (firings),Start_Pulse (firings),End_Pulse (firings),Reset_Phase (firings),MEK_Phosphorylation (firings),MEK_Dephosphorylation (firings),ERK_Phosphorylation (firings),ERK_Dephosphorylation (firings)
14.850000,9.679315,20.739792,32.505690,0.029012,0.000000,1.000000,0.000000,966.702660,33.273208,793.262089,6.735957,598.308376,1.662538,4950.749595,57.025100,33.4198811641597,0.029085930299714253,1.0437233006634759,9.709242303998483,0.029926896631574624,0.024131291197429048,0.001953950419474948,7.349701859119822e-05,1.4850005252728173,8.979310227690211,1.1880000000000428,0.12254154540293392,0.44820770290107,7.42500000000017,0.6940282620602497,0,0,0,6.743606930771493,0.005696391096630413,1.6935164598238264,0.0018928530532858704
14.904000,9.786735,20.742121,32.472098,0.029516,0.000000,1.000000,0.000000,965.848955,34.126105,793.086498,6.911467,598.245547,1.724859,4949.427791,58.366296,34.27743941635211,0.02959412776638431,1.056895597685628,9.817245003998487,0.030509806877032232,0.02494007317691463,0.002035308029089741,7.82607238190594e-05,1.4904006346462932,9.018302925743063,1.1923200000000431,0.12639452795587774,0.45019895200411186,7.452000000000171,0.7148088472683547,0,0,0,6.919333692535302,0.005831556486454232,1.7564990199361143,0.002046322773737206
14.958000,9.894442,20.744450,32.458017,0.030038,0.000000,1.000000,0.000000,965.280799,34.693428,792.728691,7.269273,598.178657,1.791221,4948.025645,59.803591,34.851504293893576,0.03012146936089671,1.079244960674854,9.92524770399849,0.030805568986945878,0.025772777835271654,0.002035308029089741,8.306093414788462e-05,1.4958007564354208,9.037783981840901,1.1966400000000434,0.1323037371817594,0.45219030948125055,7.479000000000172,0.729008156973485,0,0,0,7.277422837429272,0.006114312644201522,1.8236247925104925,0.0022821560826079453
15.012000,10.002147,20.744787,32.453678,0.032203,0.000000,1.000000,0.000000,964.704094,35.268447,792.363951,7.633968,598.108300,1.859409,4946.592037,61.255996,35.42820999202895,0.032291050765015615,1.0928591798601472,10.033250403998494,0.031103122268996225,0.027458786185748135,0.0020805627778758998,8.81596200155454e-05,1.5012008955266132,9.047522826909843,1.2009600000000438,0.1323037371817594,0.4561733035004397,7.506000000000173,0.7508263717384435,0,0,0,7.6421630351605465,0.006114312644201522,1.8941432127733795,0.002443426964168275
15.066000,10.109848,20.749107,32.439607,0.033346,0.000000,1.000000,0.000000,964.706101,35.266017,791.998369,7.999408,597.960214,2.006346,4945.590536,62.300826,35.42820999202895,0.03343973632648694,1.1203646982946445,10.141253103998498,0.03140462672344811,0.02788200755537207,0.002222912537876526,9.348774441507674e-05,1.5066010705810806,9.066994452722927,1.205280000000044,0.13431145920392104,0.4561733035004397,7.5330000000001744,0.7620021529378976,0,0,0,8.00836714912789,0.006736246839880645,2.042442139604671,0.0026563458046357353
15.120000,10.217242,20.751435,32.415818,0.035213,0.000000,1.000000,0.000000,963.834201,36.137917,791.815609,8.182023,597.885570,2.079118,4944.208145,63.693086,36.30415875139462,0.03531206585232456,1.1296420442867363,10.249255803998501,0.03201372859622099,0.02788200755537207,0.0023679966533527515,9.899055826445602e-05,1.5120013077824477,9.096183320784798,1.2096000000000444,0.13835992591087545,0.458165378040117,7.5600000000001755,0.7884107790294204,0,0,0,8.191444182190383,0.007053402105983869,2.117225054093533,0.0027949432648290682
15.174000,10.324629,20.753763,32.401770,0.038348,0.000000,1.000000,0.000000,963.252075,36.719169,791.439408,8.558224,597.846101,2.115446,4942.808179,65.119563,36.89043277525732,0.03845256441797445,1.148470509972407,10.357258503998505,0.032629633975626716,0.02875628881155309,0.0023679966533527515,0.00010499914159458723,1.517401557451379,9.115631334219625,1.2139200000000447,0.14250775691927367,0.4601574917369945,7.5870000000001765,0.8077286050528236,0,0,0,8.568141971739248,0.0075494877805925105,2.156787465681714,0.002888551358937661
15.228000,10.431700,20.757086,32.368304,0.039659,0.000000,1.000000,0.000000,962.669817,37.300098,791.343354,8.654175,597.725346,2.234885,4941.804704,66.149363,37.47901216634189,0.03976983667351417,1.1674835987676873,10.465261203998509,0.03356134271750884,0.03008515052035891,0.0024712713596979595,0.0001112579879781994,1.522801844321722,9.154497764583999,1.218240000000045,0.14882902250048535,0.4611538571551167,7.6140000000001775,0.8274159719364615,0,0,0,8.664195404010274,0.0075494877805925105,2.277688095271655,0.0030336244755723666
15.282000,10.538130,20.760410,32.334877,0.041663,0.000000,1.000000,0.000000,962.080430,37.889037,791.150080,8.847236,597.725445,2.232774,4940.840353,67.131065,38.070522815130275,0.041780614559123755,1.1818712399165363,10.573263903998512,0.03513392374221654,0.030532751696278764,0.00268360820786021,0.00011793557688299558,1.5282021667119434,9.193325493312612,1.2225600000000454,0.1509526273885563,0.46215033602532735,7.6410000000001785,0.8514536259631692,0,0,0,8.857809862200263,0.007890290697281355,2.277688095271655,0.0031331148873980914
15.336000,10.645180,20.764730,32.311182,0.043702,0.000000,1.000000,0.000000,960.904621,39.064381,791.048863,8.948347,597.684246,2.271927,4939.392311,68.613998,39.25731906712219,0.04382663695090422,1.2061039839329504,10.681266603998516,0.03608664702017163,0.030998045179820695,0.0027897736937410682,0.00012484405072225781,1.5336025126789097,9.22242031237353,1.2268800000000457,0.16194028304479346,0.46215033602532735,7.66800000000018,0.8677950246143936,0,0,0,8.959198732291734,0.008061487061993583,2.319038461401901,0.003284930702442981
15.390000,10.752221,20.766059,32.316583,0.045777,0.000000,1.000000,0.000000,960.310955,39.657106,790.844916,9.152240,597.599483,2.354608,4938.247101,69.803152,39.85322633283388,0.04590884270194361,1.2355362709855264,10.78926930399852,0.03704792454480095,0.031939155841508166,0.0028434637785702843,0.00013212153621516162,1.539002881168355,9.22242031237353,1.231200000000046,0.16418143977554212,0.46514079923242607,7.695000000000181,0.8802830994576297,0,0,0,9.163494395127316,0.008410547518796293,2.4041100794708767,0.003592800087788387
15.444000,10.859577,20.767389,32.292906,0.047195,0.000000,1.000000,0.000000,958.818517,41.149544,790.845621,9.151481,597.514157,2.438509,4936.611096,71.483277,41.34799087195462,0.04733419563565746,1.2653754528301349,10.897272003998523,0.03769520820456893,0.031939155841508166,0.0028983761637134137,0.00013967782173130117,1.5444033023400177,9.2514975921073,1.2355200000000464,0.16650753318100575,0.46813133882826347,7.722000000000182,0.8930025704075407,0,0,0,9.163494395127316,0.009115305600816128,2.4896497767524632,0.0038067205728843437
15.498000,10.966923,20.771709,32.269249,0.048650,0.000000,1.000000,0.000000,957.918725,42.047826,790.414363,9.582571,597.514373,2.436829,4934.877992,73.260589,42.24778301891838,0.04879708148618637,1.2956631117689374,11.005274703998527,0.03835181309989583,0.03344930891773192,0.0030656708140157844,0.00014754659150685622,1.5498037594865006,9.280554828854015,1.2398400000000467,0.16650753318100575,0.46813133882826347,7.749000000000183,0.9060820921903788,0,0,0,9.595294457907794,0.00965779574253913,2.4896497767524632,0.004023208753050721
15.552000,11.073935,20.775031,32.264968,0.053132,0.000000,1.000000,0.000000,957.025428,42.941122,790.303120,9.693641,597.424923,2.521790,4933.608741,74.583653,43.150775585508164,0.05328730999013905,1.3313744094996514,11.11327740399853,0.03934240661808047,0.03344930891773192,0.0032388213163334176,0.0001557085026806719,1.5552042462999394,9.290235963563665,1.244160000000047,0.17620381281658326,0.46912854293252115,7.776000000000184,0.9149813035013352,0,0,0,9.706720486098051,0.009840951298854657,2.5792086337586118,0.004131441502206281
15.606000,11.181603,20.776360,32.251011,0.056298,0.000000,1.000000,0.000000,957.027873,42.937131,789.857634,10.139069,597.241830,2.701708,4932.376612,75.850447,43.150775585508164,0.056462797133834654,1.3571277040840366,11.221280103998534,0.03967714473100189,0.03499517077593708,0.0032969831606143147,0.00016459780249418303,1.5606048889367155,9.309594380686548,1.2484800000000473,0.1786489477380469,0.47212035257765433,7.803000000000185,0.9330691841260718,0,0,0,10.152393870821404,0.01002766829007906,2.7624763749101446,0.004306034322014987
15.660000,11.288596,20.776691,32.237062,0.059529,0.000000,1.000000,0.000000,956.119419,43.845586,789.633062,10.363580,597.193584,2.746712,4930.934173,77.307943,44.06167486081896,0.05970333377739419,1.3727554867951823,11.329282803998538,0.040686698877509614,0.03499517077593708,0.0033584895278299704,0.00017408203343795818,1.5660055883087063,9.328943704445193,1.2528000000000477,0.1810939425310568,0.4761094301766786,7.830000000000186,0.9606396375847338,0,0,0,10.37755077047488,0.010612504250324836,2.8109028870305655,0.0044872986628765495
15.714000,11.395578,20.780013,32.223122,0.062034,0.000000,1.000000,0.000000,955.517607,44.446334,789.403415,10.593101,597.096989,2.840793,4929.708206,78.588250,44.67102835375096,0.062218134762014314,1.409526590011993,11.437285503998542,0.0417076821092642,0.03605830423116659,0.0034842264918873863,0.00018399486729503103,1.5714064088402768,9.348284660428517,1.257120000000048,0.18863576482415628,0.4771067124593023,7.857000000000187,0.9700705363995217,0,0,0,10.607396633484418,0.010811616181441575,2.9077496119332937,0.00473837267497125
15.768000,11.502895,20.782338,32.180213,0.065521,0.000000,1.000000,0.000000,954.910610,45.052795,789.171636,10.824751,596.947429,2.986856,4928.364466,79.976557,45.283122477233235,0.06571493852140993,1.4413530827220058,11.545288203998545,0.04239284654775725,0.03659526686931895,0.0036127316123415964,0.00019441972676814445,1.5768073612786677,9.396594670113604,1.2614400000000483,0.19373256598469016,0.47910184844605525,7.884000000000188,0.9843301220327074,0,0,0,10.839573392001984,0.01120983358830357,3.057309048512114,0.00473837267497125
15.822000,11.609856,20.784663,32.147012,0.068258,0.000000,1.000000,0.000000,953.995566,45.966191,789.052591,10.943731,596.846421,3.085116,4927.014163,81.330562,46.20335014833594,0.06846289811566869,1.4520593302045208,11.653290903998549,0.043434556083218445,0.038242782859331186,0.0036776789011405578,0.0002052617742809231,1.582208504369768,9.435196971185425,1.2657600000000486,0.19891605425228992,0.481097208160055,7.911000000000189,1.0183342010753231,0,0,0,10.958821228541984,0.011412527229394629,3.158452034423254,0.004873205565533802
15.876000,11.716461,20.785990,32.104216,0.070097,0.000000,1.000000,0.000000,953.692866,46.267232,788.693291,11.302964,596.794875,3.134811,4925.905867,82.462927,46.51130244729025,0.07031364928051413,1.473681348774614,11.761293603998553,0.04483235615119652,0.03990120990478742,0.0037440567517689387,0.00021656855445965187,1.587609711716066,9.483393423707419,1.270080000000049,0.20416874490963943,0.484090407185809,7.93800000000019,1.0428874549022382,0,0,0,11.318121027845846,0.011412527229394629,3.2101350702467384,0.0050100446014067
15.930000,11.823759,20.788314,32.090356,0.073909,0.000000,1.000000,0.000000,953.073799,46.886300,788.211041,11.784799,596.742282,3.183581,4924.243486,84.159489,47.130369721150714,0.07413683486708288,1.5009001033835387,11.869296303998556,0.04553713330465169,0.03990120990478742,0.004160331375947145,0.00022814716303136783,1.5930110471154617,9.502654684285766,1.2744000000000493,0.20416874490963943,0.4860859566532288,7.965000000000191,1.0629243997699327,0,0,0,11.800583678818551,0.011624345972020729,3.2629383513734767,0.005220158170024701
15.984000,11.931405,20.789640,32.076504,0.080676,0.000000,1.000000,0.000000,951.525051,48.433900,787.965626,12.030071,596.686662,3.232422,4922.122652,86.325209,48.68187656522804,0.0809163831939377,1.5340812126960883,11.97729900399856,0.04589364612477251,0.04104880475923013,0.004303207889870834,0.000240850907873594,1.5984124553340688,9.521908710296737,1.2787200000000496,0.20692726232739736,0.4890795670034462,7.992000000000192,1.0782200793992112,0,0,0,12.04621751715871,0.011843408800475928,3.3185586251930146,0.005220158170024701
16.038000,12.038327,20.793960,32.081905,0.086577,0.000000,1.000000,0.000000,950.598298,49.359469,787.710480,12.285144,596.630682,3.282487,4920.588218,87.882797,49.614216872648406,0.08683130614035117,1.5564556135278091,12.085301703998564,0.04697428040150608,0.042233487068240164,0.0043753869898621135,0.000254487362173895,1.6038139645211291,9.521908710296737,1.28304000000005,0.212514677767554,0.4890795670034462,8.019000000000192,1.104440495212338,0,0,0,12.30225597661281,0.012736452901404623,3.374754411577418,0.005436410905415841
16.092000,12.144882,20.794288,32.058439,0.088601,0.000000,1.000000,0.000000,949.977036,49.979538,787.710705,12.284846,596.458825,3.452306,4919.647953,88.856986,50.23832536906792,0.08886920491701321,1.5845934308760679,12.193304403998567,0.04842241473346902,0.04342559651142121,0.004449097854682443,0.0002686025796568315,1.609215578712495,9.550776103896203,1.2873600000000502,0.21536136955604315,0.4930721908578044,8.046000000000193,1.125654857356909,0,0,0,12.30225597661281,0.012961124225144031,3.546901710222788,0.005726916280278109
16.146000,12.252154,20.796611,32.015779,0.088586,0.000000,1.000000,0.000000,948.101807,51.853530,787.711379,12.284098,596.401752,3.509379,4917.689085,90.860725,52.116490042074005,0.08886920491701321,1.6186500860973443,12.301307103998571,0.049153256765630864,0.044662622807081324,0.004522805581203498,0.0002829548438414608,1.614617544728708,9.598838339440391,1.2916800000000506,0.21829703398322342,0.4950685158325952,8.073000000000194,1.1418401549981385,0,0,0,12.30225597661281,0.013635115955348585,3.6042817311113535,0.0060340113201505004
16.200000,12.359419,20.799933,31.992374,0.092834,0.000000,1.000000,0.000000,947.166903,52.787804,787.441494,12.553833,596.284640,3.622229,4915.995548,92.576683,53.057335882718085,0.09313119091229916,1.6416307471482692,12.409309803998575,0.04989053500192584,0.04529235229961852,0.004672640486646695,0.00029757127439462904,1.620019566945382,9.627645337637027,1.296000000000051,0.22423924231079267,0.4960668022919062,8.100000000000195,1.1693999438374996,0,0,0,12.572824514998928,0.014318979252629553,3.721548819319048,0.006188701752908218
16.254000,12.466678,20.804253,31.968991,0.093923,0.000000,1.000000,0.000000,946.237941,53.714847,787.028643,12.966684,596.226411,3.679354,4914.136991,94.468732,54.00145488635385,0.09423532832273723,1.6706110809618624,12.517312503998578,0.050634609097588296,0.04721138025369717,0.004672640486646695,0.0003126291124834948,1.6254219121402815,9.656431277759735,1.3003200000000512,0.23939605368976424,0.4960668022919062,8.127000000000196,1.1918884498567157,0,0,0,12.985904511739653,0.01454759158372901,3.780178281520164,0.006589055814291346
16.308000,12.573929,20.806576,31.926466,0.095030,0.000000,1.000000,0.000000,944.979121,54.971703,786.889357,13.105735,596.104247,3.800395,4912.381010,96.258196,55.263388192291956,0.0953574719635962,1.699957633042438,12.625315203998582,0.05138655861787144,0.049175336138181404,0.004908546542321876,0.0003279444835792001,1.6308244859395162,9.70435888094412,1.3046400000000515,0.2425094716572601,0.49806403960453954,8.154000000000197,1.2147519273145007,0,0,0,13.12519084969132,0.01454759158372901,3.902588873969986,0.006836166395866405
16.362000,12.681174,20.808898,31.903140,0.098451,0.000000,1.000000,0.000000,944.353111,55.597050,786.602072,13.392782,595.919565,3.981640,4910.815601,97.821689,55.8957144635007,0.09879513686339136,1.7117980244237399,12.733317903998586,0.052143863081258235,0.049838786398531607,0.005145307069227875,0.0003438119955562746,1.6362275116549554,9.733087681749643,1.3089600000000519,0.24882576267226433,0.5000616397680204,8.181000000000198,1.255507953698193,0,0,0,13.412713872540929,0.014786229278204296,4.087527261638636,0.0070919424605495295
16.416000,12.789177,20.812219,31.870274,0.103323,0.000000,1.000000,0.000000,942.777764,57.171033,786.455139,13.539636,595.732048,4.164269,4908.578426,100.068033,57.48074255550782,0.10368344869091105,1.7296920205683235,12.84132060399859,0.052143863081258235,0.051203375723886856,0.005225662319144542,0.00036019289459260573,1.6416310971408326,9.771357466120529,1.3132800000000522,0.25850653056250894,0.5010605179782401,8.2080000000002,1.2912329922945796,0,0,0,13.560130999581121,0.015269681863215487,4.2751306287514685,0.007178407945445588
16.470000,12.895638,20.814541,31.866116,0.108415,0.000000,1.000000,0.000000,942.469307,57.477424,786.158956,13.835819,595.605291,4.285917,4907.443210,101.236172,57.798968710959706,0.1087921859996889,1.7598038218282681,12.949323303998593,0.053685695204792924,0.05326879388396691,0.005225662319144542,0.00037731938243795553,1.6470353677774752,9.780919448907264,1.3176000000000525,0.26827607587669583,0.5030586405542495,8.2350000000002,1.3154224691193344,0,0,0,13.856556714501053,0.015512449874079095,4.402256020417785,0.007547096782693958
16.524000,13.003251,20.815864,31.833295,0.112350,0.000000,1.000000,0.000000,940.875695,59.068928,786.159203,13.835406,595.411698,4.475557,4905.504537,103.232043,59.39258073401567,0.11274511717534563,1.8023093279767186,13.057326003998597,0.05407544440505674,0.05537619188340405,0.005391688681094725,0.00039523501846694273,1.652440227223401,9.819145005798267,1.3219200000000528,0.26827607587669583,0.506056066873301,8.262000000000201,1.327728974869805,0,0,0,13.856556714501053,0.015759382951644214,4.596038972359995,0.007736485831457058
